date,EMA
2006-01-31,2.2629
2006-01-30,2.2653
2006-01-27,2.2671
2006-01-26,2.2677
2006-01-25,2.2713
2006-01-24,2.2809
2006-01-23,2.2893
2006-01-20,2.3001
2006-01-19,2.311
2006-01-18,2.3204
2006-01-17,2.3314
2006-01-13,2.3452
2006-01-12,2.3584
2006-01-11,2.3731
2006-01-10,2.3865
2006-01-09,2.3974
2006-01-06,2.402
2006-01-05,2.4029
2006-01-04,2.405
2006-01-03,2.4095
2005-12-30,2.4127
2005-12-29,2.4185
2005-12-28,2.4205
2005-12-27,2.4223
2005-12-23,2.4217
2005-12-22,2.4176
2005-12-21,2.413
2005-12-20,2.4093
2005-12-19,2.4095
2005-12-16,2.4086
2005-12-15,2.4031
2005-12-14,2.3957
2005-12-13,2.3878
2005-12-12,2.3786
2005-12-09,2.3707
2005-12-08,2.3638
2005-12-07,2.3581
2005-12-06,2.3493
2005-12-05,2.3374
2005-12-02,2.3264
2005-12-01,2.3131
2005-11-30,2.2987
2005-11-29,2.2856
2005-11-28,2.2707
2005-11-25,2.2552
2005-11-23,2.2396
2005-11-22,2.2215
2005-11-21,2.1982
2005-11-18,2.1771
2005-11-17,2.1537
2005-11-16,2.1344
2005-11-15,2.1207
2005-11-14,2.1099
2005-11-11,2.1082
2005-11-10,2.1055
2005-11-09,2.1051
2005-11-08,2.1088
2005-11-07,2.11
2005-11-04,2.1142
2005-11-03,2.1205
2005-11-02,2.125
2005-11-01,2.1342
2005-10-31,2.1464
2005-10-28,2.1625
2005-10-27,2.1852
2005-10-26,2.2096
2005-10-25,2.233
2005-10-24,2.2251
2005-10-21,2.2123
2005-10-20,2.2033
2005-10-19,2.1983
2005-10-18,2.1884
2005-10-17,2.1837
2005-10-14,2.1766
2005-10-13,2.1753
2005-10-12,2.18
2005-10-11,2.1855
2005-10-10,2.1871
2005-10-07,2.187
2005-10-06,2.1871
2005-10-05,2.1857
2005-10-04,2.1816
2005-10-03,2.1748
2005-09-30,2.1616
2005-09-29,2.1507
2005-09-28,2.1413
2005-09-27,2.1385
2005-09-26,2.1364
2005-09-23,2.1332
2005-09-22,2.1357
2005-09-21,2.139
2005-09-20,2.1471
2005-09-19,2.1527
2005-09-16,2.1543
2005-09-15,2.1558
2005-09-14,2.158
2005-09-13,2.1583
2005-09-12,2.1543
2005-09-09,2.1468
2005-09-08,2.1467
2005-09-07,2.1466
2005-09-06,2.1424
2005-09-02,2.1383
2005-09-01,2.145
2005-08-31,2.1505
2005-08-30,2.1522
2005-08-29,2.1551
2005-08-26,2.1567
2005-08-25,2.1607
2005-08-24,2.1655
2005-08-23,2.1705
2005-08-22,2.1704
2005-08-19,2.1685
2005-08-18,2.1666
2005-08-17,2.1646
2005-08-16,2.1602
2005-08-15,2.1546
2005-08-12,2.1443
2005-08-11,2.1374
2005-08-10,2.1245
2005-08-09,2.1125
2005-08-08,2.0931
2005-08-05,2.0732
2005-08-04,2.0531
2005-08-03,2.03
2005-08-02,2.001
2005-08-01,1.9668
2005-07-29,1.9374
2005-07-28,1.9037
2005-07-27,1.8636
2005-07-26,1.8301
2005-07-25,1.8241
2005-07-22,1.8164
2005-07-21,1.8078
2005-07-20,1.7984
2005-07-19,1.7868
2005-07-18,1.774
2005-07-15,1.765
2005-07-14,1.7552
2005-07-13,1.7443
2005-07-12,1.7357
2005-07-11,1.7273
2005-07-08,1.7218
2005-07-07,1.7202
2005-07-06,1.7226
2005-07-05,1.7246
2005-07-01,1.7268
2005-06-30,1.7354
2005-06-29,1.7439
2005-06-28,1.7519
2005-06-27,1.7589
2005-06-24,1.7625
2005-06-23,1.7637
2005-06-22,1.7628
2005-06-21,1.763
2005-06-20,1.7624
2005-06-17,1.7601
2005-06-16,1.7595
2005-06-15,1.7575
2005-06-14,1.757
2005-06-13,1.7575
2005-06-10,1.759
2005-06-09,1.7602
2005-06-08,1.7602
2005-06-07,1.7622
2005-06-06,1.7616
2005-06-03,1.7588
2005-06-02,1.7566
2005-06-01,1.7499
2005-05-31,1.742
2005-05-27,1.7384
2005-05-26,1.7346
2005-05-25,1.7306
2005-05-24,1.7272
2005-05-23,1.722
2005-05-20,1.7155
2005-05-19,1.7092
2005-05-18,1.7018
2005-05-17,1.695
2005-05-16,1.6906
2005-05-13,1.6868
2005-05-12,1.6859
2005-05-11,1.6852
2005-05-10,1.6846
2005-05-09,1.6818
2005-05-06,1.6765
2005-05-05,1.6713
2005-05-04,1.6685
2005-05-03,1.6654
2005-05-02,1.6659
2005-04-29,1.667
2005-04-28,1.6722
2005-04-27,1.6771
2005-04-26,1.6867
2005-04-25,1.6921
2005-04-22,1.6937
2005-04-21,1.6981
2005-04-20,1.6996
2005-04-19,1.7035
2005-04-18,1.7103
2005-04-15,1.7167
2005-04-14,1.7236
2005-04-13,1.7262
2005-04-12,1.7274
2005-04-11,1.727
2005-04-08,1.7266
2005-04-07,1.7263
2005-04-06,1.7243
2005-04-05,1.7225
2005-04-04,1.7182
2005-04-01,1.7148
2005-03-31,1.7163
2005-03-30,1.7166
2005-03-29,1.7167
2005-03-28,1.7215
2005-03-24,1.7269
2005-03-23,1.7357
2005-03-22,1.7437
2005-03-21,1.7528
2005-03-18,1.7601
2005-03-17,1.7656
2005-03-16,1.7727
2005-03-15,1.781
2005-03-14,1.7886
2005-03-11,1.7947
2005-03-10,1.8008
2005-03-09,1.8066
2005-03-08,1.8104
2005-03-07,1.8124
2005-03-04,1.812
2005-03-03,1.8141
2005-03-02,1.8174
2005-03-01,1.8219
2005-02-28,1.8274
2005-02-25,1.8346
2005-02-24,1.8436
2005-02-23,1.8551
2005-02-22,1.8706
2005-02-18,1.8848
2005-02-17,1.8974
2005-02-16,1.9093
2005-02-15,1.9226
2005-02-14,1.9347
2005-02-11,1.9487
2005-02-10,1.9656
2005-02-09,1.9841
2005-02-08,2.0041
2005-02-07,2.024
2005-02-04,2.0492
2005-02-03,2.0769
2005-02-02,2.1074
2005-02-01,2.1088
2005-01-31,2.1072
2005-01-28,2.1015
2005-01-27,2.1005
2005-01-26,2.099
2005-01-25,2.1023
2005-01-24,2.1082
2005-01-21,2.1175
2005-01-20,2.1238
2005-01-19,2.1244
2005-01-18,2.1167
2005-01-14,2.1048
2005-01-13,2.0919
2005-01-12,2.0879
2005-01-11,2.0851
2005-01-10,2.0854
2005-01-07,2.0847
2005-01-06,2.0814
2005-01-05,2.0844
2005-01-04,2.084
2005-01-03,2.0816
2004-12-31,2.0664
2004-12-30,2.0508
2004-12-29,2.03
2004-12-28,2.0078
2004-12-27,1.9842
2004-12-23,1.9707
2004-12-22,1.9733
2004-12-21,1.973
2004-12-20,1.9734
2004-12-17,1.9761
2004-12-16,1.9735
2004-12-15,1.9705
2004-12-14,1.9621
2004-12-13,1.9558
2004-12-10,1.9521
2004-12-09,1.952
2004-12-08,1.9479
2004-12-07,1.9492
2004-12-06,1.9533
2004-12-03,1.9511
2004-12-02,1.9455
2004-12-01,1.9388
2004-11-30,1.9325
2004-11-29,1.9271
2004-11-26,1.925
2004-11-24,1.9218
2004-11-23,1.9202
2004-11-22,1.9207
2004-11-19,1.9226
2004-11-18,1.9221
2004-11-17,1.912
2004-11-16,1.9032
2004-11-15,1.8927
2004-11-12,1.8767
2004-11-11,1.8613
2004-11-10,1.8528
2004-11-09,1.8474
2004-11-08,1.845
2004-11-05,1.8428
2004-11-04,1.8443
2004-11-03,1.8442
2004-11-02,1.8493
2004-11-01,1.8532
2004-10-29,1.8636
2004-10-28,1.8801
2004-10-27,1.8967
2004-10-26,1.9162
2004-10-25,1.9398
2004-10-22,1.9652
2004-10-21,1.99
2004-10-20,1.9917
2004-10-19,1.9995
2004-10-18,2.0083
2004-10-15,2.013
2004-10-14,2.022
2004-10-13,2.029
2004-10-12,2.0322
2004-10-11,2.0344
2004-10-08,2.0373
2004-10-07,2.0412
2004-10-06,2.0395
2004-10-05,2.0365
2004-10-04,2.0353
2004-10-01,2.0337
2004-09-30,2.0347
2004-09-29,2.0339
2004-09-28,2.033
2004-09-27,2.0395
2004-09-24,2.044
2004-09-23,2.0437
2004-09-22,2.0387
2004-09-21,2.0355
2004-09-20,2.0219
2004-09-17,2.007
2004-09-16,1.9921
2004-09-15,1.9778
2004-09-14,1.9638
2004-09-13,1.9459
2004-09-10,1.9402
2004-09-09,1.9414
2004-09-08,1.9454
2004-09-07,1.9501
2004-09-03,1.9527
2004-09-02,1.9544
2004-09-01,1.9539
2004-08-31,1.9583
2004-08-30,1.9637
2004-08-27,1.9687
2004-08-26,1.966
2004-08-25,1.9614
2004-08-24,1.9558
2004-08-23,1.9561
2004-08-20,1.9544
2004-08-19,1.9521
2004-08-18,1.9543
2004-08-17,1.9529
2004-08-16,1.9572
2004-08-13,1.9635
2004-08-12,1.9801
2004-08-11,1.9975
2004-08-10,2.0153
2004-08-09,2.0322
2004-08-06,2.0602
2004-08-05,2.0903
2004-08-04,2.1229
2004-08-03,2.151
2004-08-02,2.1795
2004-07-30,2.2073
2004-07-29,2.2348
2004-07-28,2.267
2004-07-27,2.3058
2004-07-26,2.3427
2004-07-23,2.3852
2004-07-22,2.4258
2004-07-21,2.44
2004-07-20,2.4613
2004-07-19,2.473
2004-07-16,2.4911
2004-07-15,2.5055
2004-07-14,2.513
2004-07-13,2.517
2004-07-12,2.5209
2004-07-09,2.5281
2004-07-08,2.5399
2004-07-07,2.5468
2004-07-06,2.5464
2004-07-02,2.5448
2004-07-01,2.5359
2004-06-30,2.5262
2004-06-29,2.5058
2004-06-28,2.4869
2004-06-25,2.4676
2004-06-24,2.4548
2004-06-23,2.4446
2004-06-22,2.4346
2004-06-21,2.4329
2004-06-18,2.4271
2004-06-17,2.4215
2004-06-16,2.4145
2004-06-15,2.4024
2004-06-14,2.3916
2004-06-10,2.3841
2004-06-09,2.3723
2004-06-08,2.3575
2004-06-07,2.3323
2004-06-04,2.3054
2004-06-03,2.2799
2004-06-02,2.2599
2004-06-01,2.2328
2004-05-28,2.2035
2004-05-27,2.1802
2004-05-26,2.159
2004-05-25,2.1511
2004-05-24,2.1479
2004-05-21,2.1549
2004-05-20,2.1651
2004-05-19,2.1773
2004-05-18,2.1871
2004-05-17,2.1963
2004-05-14,2.206
2004-05-13,2.2117
2004-05-12,2.2149
2004-05-11,2.2217
2004-05-10,2.2308
2004-05-07,2.2484
2004-05-06,2.2646
2004-05-05,2.2759
2004-05-04,2.2826
2004-05-03,2.2915
2004-04-30,2.299
2004-04-29,2.3115
2004-04-28,2.3117
2004-04-27,2.3078
2004-04-26,2.2981
2004-04-23,2.2914
2004-04-22,2.2889
2004-04-21,2.2727
2004-04-20,2.2713
2004-04-19,2.2725
2004-04-16,2.2638
2004-04-15,2.2626
2004-04-14,2.2534
2004-04-13,2.2444
2004-04-12,2.2355
2004-04-08,2.2184
2004-04-07,2.1987
2004-04-06,2.1888
2004-04-05,2.1748
2004-04-02,2.1566
2004-04-01,2.141
2004-03-31,2.1309
2004-03-30,2.1275
2004-03-29,2.1209
2004-03-26,2.1191
2004-03-25,2.1227
2004-03-24,2.1251
2004-03-23,2.1402
2004-03-22,2.1538
2004-03-19,2.1655
2004-03-18,2.1681
2004-03-17,2.17
2004-03-16,2.1732
2004-03-15,2.1802
2004-03-12,2.1935
2004-03-11,2.201
2004-03-10,2.2154
2004-03-09,2.2299
2004-03-08,2.2399
2004-03-05,2.2467
2004-03-04,2.2511
2004-03-03,2.2544
2004-03-02,2.2645
2004-03-01,2.2818
2004-02-27,2.2959
2004-02-26,2.3112
2004-02-25,2.3247
2004-02-24,2.3434
2004-02-23,2.3673
2004-02-20,2.3851
2004-02-19,2.3984
2004-02-18,2.4159
2004-02-17,2.4341
2004-02-13,2.4506
2004-02-12,2.4645
2004-02-11,2.4762
2004-02-10,2.4888
2004-02-09,2.5108
2004-02-06,2.5337
2004-02-05,2.5565
2004-02-04,2.5833
2004-02-03,2.6163
2004-02-02,2.6552
2004-01-30,2.6806
2004-01-29,2.6976
2004-01-28,2.7225
2004-01-27,2.7356
2004-01-26,2.7301
2004-01-23,2.7174
2004-01-22,2.7028
2004-01-21,2.6864
2004-01-20,2.6734
2004-01-16,2.6568
2004-01-15,2.6432
2004-01-14,2.6258
2004-01-13,2.6085
2004-01-12,2.5941
2004-01-09,2.5885
2004-01-08,2.5894
2004-01-07,2.5976
2004-01-06,2.5978
2004-01-05,2.5922
2004-01-02,2.5847
2003-12-31,2.5836
2003-12-30,2.5786
2003-12-29,2.572
2003-12-26,2.5613
2003-12-24,2.5495
2003-12-23,2.5372
2003-12-22,2.5281
2003-12-19,2.5316
2003-12-18,2.5389
2003-12-17,2.5496
2003-12-16,2.5675
2003-12-15,2.5773
2003-12-12,2.5833
2003-12-11,2.5868
2003-12-10,2.5917
2003-12-09,2.6056
2003-12-08,2.6202
2003-12-05,2.6272
2003-12-04,2.6323
2003-12-03,2.6368
2003-12-02,2.6433
2003-12-01,2.6377
2003-11-28,2.6277
2003-11-26,2.6202
2003-11-25,2.6173
2003-11-24,2.6166
2003-11-21,2.6219
2003-11-20,2.6422
2003-11-19,2.6632
2003-11-18,2.6829
2003-11-17,2.71
2003-11-14,2.7303
2003-11-13,2.7416
2003-11-12,2.7418
2003-11-11,2.7455
2003-11-10,2.7596
2003-11-07,2.7765
2003-11-06,2.7829
2003-11-05,2.7864
2003-11-04,2.7811
2003-11-03,2.7746
2003-10-31,2.768
2003-10-30,2.7729
2003-10-29,2.7709
2003-10-28,2.7642
2003-10-27,2.7566
2003-10-24,2.7583
2003-10-23,2.7617
2003-10-22,2.7665
2003-10-21,2.7734
2003-10-20,2.753
2003-10-17,2.7291
2003-10-16,2.7022
2003-10-15,2.6714
2003-10-14,2.6445
2003-10-13,2.6075
2003-10-10,2.5751
2003-10-09,2.5406
2003-10-08,2.5035
2003-10-07,2.4739
2003-10-06,2.4453
2003-10-03,2.4177
2003-10-02,2.3938
2003-10-01,2.3822
2003-09-30,2.3744
2003-09-29,2.3695
2003-09-26,2.3565
2003-09-25,2.3489
2003-09-24,2.3328
2003-09-23,2.3172
2003-09-22,2.2956
2003-09-19,2.2875
2003-09-18,2.2778
2003-09-17,2.2655
2003-09-16,2.2611
2003-09-15,2.2557
2003-09-12,2.2536
2003-09-11,2.2504
2003-09-10,2.2495
2003-09-09,2.243
2003-09-08,2.2334
2003-09-05,2.2197
2003-09-04,2.2085
2003-09-03,2.1921
2003-09-02,2.1797
2003-08-29,2.1601
2003-08-28,2.1436
2003-08-27,2.1275
2003-08-26,2.11
2003-08-25,2.0903
2003-08-22,2.0691
2003-08-21,2.0489
2003-08-20,2.024
2003-08-19,2.0067
2003-08-18,1.9887
2003-08-15,1.9716
2003-08-14,1.968
2003-08-13,1.9631
2003-08-12,1.9581
2003-08-11,1.9545
2003-08-08,1.9553
2003-08-07,1.9551
2003-08-06,1.9556
2003-08-05,1.9565
2003-08-04,1.9589
2003-08-01,1.9564
2003-07-31,1.9517
2003-07-30,1.938
2003-07-29,1.928
2003-07-28,1.9131
2003-07-25,1.893
2003-07-24,1.8733
2003-07-23,1.853
2003-07-22,1.837
2003-07-21,1.8468
2003-07-18,1.8553
2003-07-17,1.8665
2003-07-16,1.8718
2003-07-15,1.8705
2003-07-14,1.8651
2003-07-11,1.8548
2003-07-10,1.8519
2003-07-09,1.8455
2003-07-08,1.8266
2003-07-07,1.8057
2003-07-03,1.7902
2003-07-02,1.7803
2003-07-01,1.7685
2003-06-30,1.7586
2003-06-27,1.7526
2003-06-26,1.746
2003-06-25,1.7365
2003-06-24,1.7331
2003-06-23,1.7292
2003-06-20,1.724
2003-06-19,1.721
2003-06-18,1.7153
2003-06-17,1.7072
2003-06-16,1.6983
2003-06-13,1.6884
2003-06-12,1.6865
2003-06-11,1.6787
2003-06-10,1.6731
2003-06-09,1.6699
2003-06-06,1.6684
2003-06-05,1.6685
2003-06-04,1.6572
2003-06-03,1.6454
2003-06-02,1.6331
2003-05-30,1.6187
2003-05-29,1.6002
2003-05-28,1.5816
2003-05-27,1.5646
2003-05-23,1.5458
2003-05-22,1.5363
2003-05-21,1.5244
2003-05-20,1.5177
2003-05-19,1.5118
2003-05-16,1.5049
2003-05-15,1.4893
2003-05-14,1.4743
2003-05-13,1.458
2003-05-12,1.438
2003-05-09,1.4225
2003-05-08,1.4093
2003-05-07,1.3974
2003-05-06,1.3829
2003-05-05,1.3659
2003-05-02,1.352
2003-05-01,1.3395
2003-04-30,1.3296
2003-04-29,1.3186
2003-04-28,1.3053
2003-04-25,1.2895
2003-04-24,1.2728
2003-04-23,1.2746
2003-04-22,1.2749
2003-04-21,1.2745
2003-04-17,1.2757
2003-04-16,1.2785
2003-04-15,1.2847
2003-04-14,1.2877
2003-04-11,1.2914
2003-04-10,1.2918
2003-04-09,1.2927
2003-04-08,1.2969
2003-04-07,1.2938
2003-04-04,1.2888
2003-04-03,1.2865
2003-04-02,1.2817
2003-04-01,1.2777
2003-03-31,1.2778
2003-03-28,1.2753
2003-03-27,1.2665
2003-03-26,1.2537
2003-03-25,1.2395
2003-03-24,1.2284
2003-03-21,1.2197
2003-03-20,1.2011
2003-03-19,1.183
2003-03-18,1.1678
2003-03-17,1.1498
2003-03-14,1.1311
2003-03-13,1.1201
2003-03-12,1.1095
2003-03-11,1.1034
2003-03-10,1.0996
2003-03-07,1.0949
2003-03-06,1.0893
2003-03-05,1.0846
2003-03-04,1.0807
2003-03-03,1.0773
2003-02-28,1.0759
2003-02-27,1.0733
2003-02-26,1.0725
2003-02-25,1.0715
2003-02-24,1.0691
2003-02-21,1.067
2003-02-20,1.0647
2003-02-19,1.0643
2003-02-18,1.0648
2003-02-14,1.0644
2003-02-13,1.0708
2003-02-12,1.078
2003-02-11,1.0807
2003-02-10,1.0851
2003-02-07,1.0867
2003-02-06,1.0883
2003-02-05,1.0866
2003-02-04,1.0843
2003-02-03,1.0823
2003-01-31,1.0796
2003-01-30,1.0783
2003-01-29,1.0769
2003-01-28,1.0765
2003-01-27,1.076
2003-01-24,1.0747
2003-01-23,1.0714
2003-01-22,1.0695
2003-01-21,1.0707
2003-01-17,1.0725
2003-01-16,1.0727
2003-01-15,1.0709
2003-01-14,1.0664
2003-01-13,1.059
2003-01-10,1.0544
2003-01-09,1.0532
2003-01-08,1.0512
2003-01-07,1.0512
2003-01-06,1.0485
2003-01-03,1.0499
2003-01-02,1.0524
2002-12-31,1.0602
2002-12-30,1.0723
2002-12-27,1.0839
2002-12-26,1.0987
2002-12-24,1.1076
2002-12-23,1.109
2002-12-20,1.1087
2002-12-19,1.1106
2002-12-18,1.1134
2002-12-17,1.1143
2002-12-16,1.1133
2002-12-13,1.1121
2002-12-12,1.1124
2002-12-11,1.1124
2002-12-10,1.1131
2002-12-09,1.1152
2002-12-06,1.1185
2002-12-05,1.1172
2002-12-04,1.116
2002-12-03,1.1104
2002-12-02,1.1023
2002-11-29,1.0914
2002-11-27,1.0834
2002-11-26,1.0707
2002-11-25,1.0603
2002-11-22,1.0443
2002-11-21,1.0279
2002-11-20,1.013
2002-11-19,0.9991
2002-11-18,0.9922
2002-11-15,0.9786
2002-11-14,0.9648
2002-11-13,0.9547
2002-11-12,0.9478
2002-11-11,0.9432
2002-11-08,0.9425
2002-11-07,0.939
2002-11-06,0.9372
2002-11-05,0.9341
2002-11-04,0.9339
2002-11-01,0.9334
2002-10-31,0.9274
2002-10-30,0.9232
2002-10-29,0.9225
2002-10-28,0.9219
2002-10-25,0.9211
2002-10-24,0.9165
2002-10-23,0.9084
2002-10-22,0.9001
2002-10-21,0.8929
2002-10-18,0.8855
2002-10-17,0.8785
2002-10-16,0.8723
2002-10-15,0.8615
2002-10-14,0.8525
2002-10-11,0.8412
2002-10-10,0.8326
2002-10-09,0.8257
2002-10-08,0.8239
2002-10-07,0.8215
2002-10-04,0.8204
2002-10-03,0.8197
2002-10-02,0.8178
2002-10-01,0.8143
2002-09-30,0.8108
2002-09-27,0.8123
2002-09-26,0.8083
2002-09-25,0.8032
2002-09-24,0.8049
2002-09-23,0.8058
2002-09-20,0.8061
2002-09-19,0.8075
2002-09-18,0.8019
2002-09-17,0.793
2002-09-16,0.7852
2002-09-13,0.7799
2002-09-12,0.7746
2002-09-11,0.768
2002-09-10,0.7588
2002-09-09,0.7485
2002-09-06,0.7404
2002-09-05,0.7377
2002-09-04,0.7404
2002-09-03,0.7402
2002-08-30,0.7413
2002-08-29,0.7407
2002-08-28,0.739
2002-08-27,0.7401
2002-08-26,0.7416
2002-08-23,0.7411
2002-08-22,0.7393
2002-08-21,0.7343
2002-08-20,0.7306
2002-08-19,0.7234
2002-08-16,0.718
2002-08-15,0.7152
2002-08-14,0.7135
2002-08-13,0.7154
2002-08-12,0.7174
2002-08-09,0.7168
2002-08-08,0.7172
2002-08-07,0.7195
2002-08-06,0.7237
2002-08-05,0.7275
2002-08-02,0.7364
2002-08-01,0.7411
2002-07-31,0.7445
2002-07-30,0.7468
2002-07-29,0.7477
2002-07-26,0.751
2002-07-25,0.762
2002-07-24,0.7764
2002-07-23,0.7839
2002-07-22,0.7899
2002-07-19,0.7914
2002-07-18,0.7943
2002-07-17,0.796
2002-07-16,0.7948
2002-07-15,0.7927
2002-07-12,0.7923
2002-07-11,0.7945
2002-07-10,0.7962
2002-07-09,0.8013
2002-07-08,0.8036
2002-07-05,0.8095
2002-07-03,0.8147
2002-07-02,0.8254
2002-07-01,0.8422
2002-06-28,0.8595
2002-06-27,0.8645
2002-06-26,0.872
2002-06-25,0.8804
2002-06-24,0.8923
2002-06-21,0.8941
2002-06-20,0.8959
2002-06-19,0.8979
2002-06-18,0.8961
2002-06-17,0.8916
2002-06-14,0.8885
2002-06-13,0.8935
2002-06-12,0.8958
2002-06-11,0.9002
2002-06-10,0.9048
2002-06-07,0.909
2002-06-06,0.9069
2002-06-05,0.9067
2002-06-04,0.9075
2002-06-03,0.9084
2002-05-31,0.9095
2002-05-30,0.9093
2002-05-29,0.9083
2002-05-28,0.9044
2002-05-24,0.8993
2002-05-23,0.8915
2002-05-22,0.883
2002-05-21,0.8772
2002-05-20,0.8708
2002-05-17,0.8605
2002-05-16,0.8502
2002-05-15,0.8365
2002-05-14,0.8196
2002-05-13,0.8068
2002-05-10,0.8006
2002-05-09,0.7957
2002-05-08,0.7862
2002-05-07,0.7778
2002-05-06,0.7748
2002-05-03,0.7716
2002-05-02,0.7683
2002-05-01,0.7633
2002-04-30,0.7569
2002-04-29,0.7487
2002-04-26,0.7423
2002-04-25,0.7315
2002-04-24,0.7199
2002-04-23,0.7074
2002-04-22,0.7078
2002-04-19,0.707
2002-04-18,0.705
2002-04-17,0.7041
2002-04-16,0.7002
2002-04-15,0.7002
2002-04-12,0.7008
2002-04-11,0.7045
2002-04-10,0.7116
2002-04-09,0.7152
2002-04-08,0.7189
2002-04-05,0.7212
2002-04-04,0.726
2002-04-03,0.7312
2002-04-02,0.7362
2002-04-01,0.7387
2002-03-28,0.7386
2002-03-27,0.741
2002-03-26,0.744
2002-03-25,0.7443
2002-03-22,0.7451
2002-03-21,0.7418
2002-03-20,0.74
2002-03-19,0.7416
2002-03-18,0.7425
2002-03-15,0.7416
2002-03-14,0.7459
2002-03-13,0.7482
2002-03-12,0.7441
2002-03-11,0.7366
2002-03-08,0.7261
2002-03-07,0.7165
2002-03-06,0.7097
2002-03-05,0.6985
2002-03-04,0.688
2002-03-01,0.6736
2002-02-28,0.6636
2002-02-27,0.6592
2002-02-26,0.6535
2002-02-25,0.6465
2002-02-22,0.6423
2002-02-21,0.6411
2002-02-20,0.6388
2002-02-19,0.6378
2002-02-15,0.6365
2002-02-14,0.6329
2002-02-13,0.6264
2002-02-12,0.6224
2002-02-11,0.6201
2002-02-08,0.6153
2002-02-07,0.6142
2002-02-06,0.6197
2002-02-05,0.6257
2002-02-04,0.631
2002-02-01,0.6315
2002-01-31,0.6257
2002-01-30,0.6169
2002-01-29,0.6086
2002-01-28,0.5979
2002-01-25,0.5792
2002-01-24,0.5642
2002-01-23,0.5498
2002-01-22,0.5421
2002-01-18,0.5328
2002-01-17,0.5355
2002-01-16,0.5406
2002-01-15,0.5494
2002-01-14,0.5531
2002-01-11,0.5581
2002-01-10,0.5588
2002-01-09,0.5595
2002-01-08,0.5577
2002-01-07,0.554
2002-01-04,0.5474
2002-01-03,0.5406
2002-01-02,0.5348
2001-12-31,0.5334
2001-12-28,0.5326
2001-12-27,0.5313
2001-12-26,0.5315
2001-12-24,0.529
2001-12-21,0.533
2001-12-20,0.5364
2001-12-19,0.5395
2001-12-18,0.5399
2001-12-17,0.5396
2001-12-14,0.5395
2001-12-13,0.5383
2001-12-12,0.5377
2001-12-11,0.5316
2001-12-10,0.5232
2001-12-07,0.5169
2001-12-06,0.5097
2001-12-05,0.4997
2001-12-04,0.4904
2001-12-03,0.4792
2001-11-30,0.4744
2001-11-29,0.4648
2001-11-28,0.455
2001-11-27,0.4419
2001-11-26,0.428
2001-11-23,0.4088
2001-11-21,0.404
2001-11-20,0.4002
2001-11-19,0.3971
2001-11-16,0.3905
2001-11-15,0.3845
2001-11-14,0.3774
2001-11-13,0.3672
2001-11-12,0.3675
2001-11-09,0.369
2001-11-08,0.3704
2001-11-07,0.3727
2001-11-06,0.3728
2001-11-05,0.375
2001-11-02,0.3777
2001-11-01,0.3821
2001-10-31,0.3857
2001-10-30,0.3896
2001-10-29,0.3968
2001-10-26,0.4015
2001-10-25,0.404
2001-10-24,0.4056
2001-10-23,0.4081
2001-10-22,0.4008
2001-10-19,0.3968
2001-10-18,0.3964
2001-10-17,0.3936
2001-10-16,0.388
2001-10-15,0.3786
2001-10-12,0.3717
2001-10-11,0.3683
2001-10-10,0.3658
2001-10-09,0.3661
2001-10-08,0.3682
2001-10-05,0.3695
2001-10-04,0.3705
2001-10-03,0.3725
2001-10-02,0.3761
2001-10-01,0.3837
2001-09-28,0.3925
2001-09-27,0.4023
2001-09-26,0.4121
2001-09-25,0.422
2001-09-24,0.4291
2001-09-21,0.435
2001-09-20,0.4415
2001-09-19,0.4486
2001-09-18,0.4573
2001-09-17,0.4671
2001-09-10,0.4768
2001-09-07,0.4816
2001-09-06,0.4875
2001-09-05,0.4959
2001-09-04,0.5079
2001-08-31,0.5161
2001-08-30,0.5234
2001-08-29,0.5327
2001-08-28,0.5404
2001-08-27,0.5449
2001-08-24,0.5489
2001-08-23,0.5528
2001-08-22,0.5603
2001-08-21,0.5656
2001-08-20,0.5731
2001-08-17,0.5787
2001-08-16,0.5871
2001-08-15,0.5972
2001-08-14,0.607
2001-08-13,0.6155
2001-08-10,0.627
2001-08-09,0.6407
2001-08-08,0.6531
2001-08-07,0.6633
2001-08-06,0.6721
2001-08-03,0.6802
2001-08-02,0.6879
2001-08-01,0.6961
2001-07-31,0.7036
2001-07-30,0.7119
2001-07-27,0.7208
2001-07-26,0.7322
2001-07-25,0.7444
2001-07-24,0.7622
2001-07-23,0.7789
2001-07-20,0.7766
2001-07-19,0.769
2001-07-18,0.7631
2001-07-17,0.7594
2001-07-16,0.7533
2001-07-13,0.7484
2001-07-12,0.7378
2001-07-11,0.7286
2001-07-10,0.7246
2001-07-09,0.7187
2001-07-06,0.7111
2001-07-05,0.7056
2001-07-03,0.6995
2001-07-02,0.6988
2001-06-29,0.6959
2001-06-28,0.6947
2001-06-27,0.6922
2001-06-26,0.6912
2001-06-25,0.6942
2001-06-22,0.6999
2001-06-21,0.7083
2001-06-20,0.714
2001-06-19,0.7232
2001-06-18,0.7395
2001-06-15,0.7551
2001-06-14,0.7688
2001-06-13,0.7798
2001-06-12,0.7876
2001-06-11,0.7935
2001-06-08,0.7988
2001-06-07,0.8002
2001-06-06,0.7996
2001-06-05,0.7996
2001-06-04,0.7972
2001-06-01,0.7921
2001-05-31,0.7863
2001-05-30,0.7812
2001-05-29,0.781
2001-05-25,0.7726
