date,EMA
2006-01-31,10.9272
2006-01-30,10.9382
2006-01-27,10.9657
2006-01-26,10.9785
2006-01-25,10.9906
2006-01-24,11.0074
2006-01-23,10.9995
2006-01-20,11.0316
2006-01-19,11.141
2006-01-18,11.1645
2006-01-17,11.1682
2006-01-13,11.1138
2006-01-12,11.0559
2006-01-11,10.9989
2006-01-10,10.9148
2006-01-09,10.8268
2006-01-06,10.737
2006-01-05,10.6411
2006-01-04,10.573
2006-01-03,10.5135
2005-12-30,10.4742
2005-12-29,10.4843
2005-12-28,10.4816
2005-12-27,10.4614
2005-12-23,10.4444
2005-12-22,10.4091
2005-12-21,10.3672
2005-12-20,10.3359
2005-12-19,10.2923
2005-12-16,10.2576
2005-12-15,10.2047
2005-12-14,10.1663
2005-12-13,10.1333
2005-12-12,10.1006
2005-12-09,10.0773
2005-12-08,10.0606
2005-12-07,10.0383
2005-12-06,10.0306
2005-12-05,10.0212
2005-12-02,10.0074
2005-12-01,9.961
2005-11-30,9.9191
2005-11-29,9.897
2005-11-28,9.8762
2005-11-25,9.8007
2005-11-23,9.7037
2005-11-22,9.6117
2005-11-21,9.5268
2005-11-18,9.4518
2005-11-17,9.3929
2005-11-16,9.3192
2005-11-15,9.2518
2005-11-14,9.1914
2005-11-11,9.1136
2005-11-10,9.0449
2005-11-09,8.9672
2005-11-08,8.9127
2005-11-07,8.8242
2005-11-04,8.7129
2005-11-03,8.602
2005-11-02,8.4912
2005-11-01,8.3852
2005-10-31,8.2689
2005-10-28,8.1594
2005-10-27,8.0752
2005-10-26,7.9955
2005-10-25,7.9013
2005-10-24,7.8195
2005-10-21,7.7245
2005-10-20,7.6426
2005-10-19,7.6487
2005-10-18,7.641
2005-10-17,7.6467
2005-10-14,7.6485
2005-10-13,7.6739
2005-10-12,7.6984
2005-10-11,7.7163
2005-10-10,7.7225
2005-10-07,7.7174
2005-10-06,7.7056
2005-10-05,7.6932
2005-10-04,7.6849
2005-10-03,7.6749
2005-09-30,7.6436
2005-09-29,7.6149
2005-09-28,7.6012
2005-09-27,7.5956
2005-09-26,7.5684
2005-09-23,7.5376
2005-09-22,7.5006
2005-09-21,7.4702
2005-09-20,7.4353
2005-09-19,7.4072
2005-09-16,7.387
2005-09-15,7.374
2005-09-14,7.3534
2005-09-13,7.3296
2005-09-12,7.2804
2005-09-09,7.2312
2005-09-08,7.2048
2005-09-07,7.1854
2005-09-06,7.1653
2005-09-02,7.1636
2005-09-01,7.1581
2005-08-31,7.1578
2005-08-30,7.1582
2005-08-29,7.1552
2005-08-26,7.1489
2005-08-25,7.1547
2005-08-24,7.1637
2005-08-23,7.1737
2005-08-22,7.1927
2005-08-19,7.2283
2005-08-18,7.2519
2005-08-17,7.278
2005-08-16,7.2933
2005-08-15,7.3089
2005-08-12,7.3304
2005-08-11,7.3392
2005-08-10,7.3638
2005-08-09,7.3867
2005-08-08,7.3964
2005-08-05,7.4081
2005-08-04,7.4181
2005-08-03,7.415
2005-08-02,7.4127
2005-08-01,7.4051
2005-07-29,7.4167
2005-07-28,7.4397
2005-07-27,7.45
2005-07-26,7.4524
2005-07-25,7.4572
2005-07-22,7.4631
2005-07-21,7.4524
2005-07-20,7.4102
2005-07-19,7.3687
2005-07-18,7.3284
2005-07-15,7.311
2005-07-14,7.2875
2005-07-13,7.2623
2005-07-12,7.2398
2005-07-11,7.2336
2005-07-08,7.2226
2005-07-07,7.2028
2005-07-06,7.1828
2005-07-05,7.1713
2005-07-01,7.1475
2005-06-30,7.133
2005-06-29,7.1092
2005-06-28,7.0868
2005-06-27,7.0376
2005-06-24,6.9776
2005-06-23,6.9294
2005-06-22,6.8959
2005-06-21,6.8601
2005-06-20,6.8242
2005-06-17,6.7877
2005-06-16,6.7641
2005-06-15,6.7455
2005-06-14,6.732
2005-06-13,6.7077
2005-06-10,6.6692
2005-06-09,6.6274
2005-06-08,6.5711
2005-06-07,6.5266
2005-06-06,6.4418
2005-06-03,6.3538
2005-06-02,6.2846
2005-06-01,6.1881
2005-05-31,6.0811
2005-05-27,5.9911
2005-05-26,5.9214
2005-05-25,5.8621
2005-05-24,5.7925
2005-05-23,5.7281
2005-05-20,5.6584
2005-05-19,5.6178
2005-05-18,5.5794
2005-05-17,5.5369
2005-05-16,5.5059
2005-05-13,5.4771
2005-05-12,5.45
2005-05-11,5.4214
2005-05-10,5.383
2005-05-09,5.3498
2005-05-06,5.3178
2005-05-05,5.2772
2005-05-04,5.235
2005-05-03,5.1844
2005-05-02,5.1345
2005-04-29,5.0896
2005-04-28,5.0461
2005-04-27,4.9994
2005-04-26,4.9469
2005-04-25,4.8917
2005-04-22,4.818
2005-04-21,4.7569
2005-04-20,4.7184
2005-04-19,4.6935
2005-04-18,4.6836
2005-04-15,4.6842
2005-04-14,4.6902
2005-04-13,4.6798
2005-04-12,4.6644
2005-04-11,4.6446
2005-04-08,4.6247
2005-04-07,4.6058
2005-04-06,4.5804
2005-04-05,4.5644
2005-04-04,4.5483
2005-04-01,4.5391
2005-03-31,4.5429
2005-03-30,4.5457
2005-03-29,4.5491
2005-03-28,4.5551
2005-03-24,4.5569
2005-03-23,4.5646
2005-03-22,4.5737
2005-03-21,4.5849
2005-03-18,4.5912
2005-03-17,4.6005
2005-03-16,4.6126
2005-03-15,4.6358
2005-03-14,4.6534
2005-03-11,4.6825
2005-03-10,4.7072
2005-03-09,4.7288
2005-03-08,4.749
2005-03-07,4.7612
2005-03-04,4.7653
2005-03-03,4.7774
2005-03-02,4.7878
2005-03-01,4.8042
2005-02-28,4.82
2005-02-25,4.8323
2005-02-24,4.8516
2005-02-23,4.8649
2005-02-22,4.8663
2005-02-18,4.8746
2005-02-17,4.8665
2005-02-16,4.8576
2005-02-15,4.8465
2005-02-14,4.8426
2005-02-11,4.8442
2005-02-10,4.8606
2005-02-09,4.8773
2005-02-08,4.8862
2005-02-07,4.8775
2005-02-04,4.8747
2005-02-03,4.8497
2005-02-02,4.805
2005-02-01,4.7685
2005-01-31,4.7651
2005-01-28,4.7516
2005-01-27,4.7506
2005-01-26,4.7554
2005-01-25,4.7577
2005-01-24,4.7921
2005-01-21,4.8206
2005-01-20,4.8323
2005-01-19,4.8303
2005-01-18,4.8193
2005-01-14,4.7897
2005-01-13,4.7673
2005-01-12,4.7548
2005-01-11,4.7408
2005-01-10,4.7302
2005-01-07,4.7145
2005-01-06,4.7003
2005-01-05,4.6986
2005-01-04,4.6836
2005-01-03,4.6645
2004-12-31,4.6217
2004-12-30,4.6006
2004-12-29,4.5645
2004-12-28,4.5371
2004-12-27,4.5071
2004-12-23,4.4762
2004-12-22,4.4526
2004-12-21,4.4307
2004-12-20,4.4133
2004-12-17,4.3906
2004-12-16,4.3786
2004-12-15,4.3749
2004-12-14,4.362
2004-12-13,4.3506
2004-12-10,4.3597
2004-12-09,4.3667
2004-12-08,4.3697
2004-12-07,4.382
2004-12-06,4.3919
2004-12-03,4.39
2004-12-02,4.3771
2004-12-01,4.3654
2004-11-30,4.3511
2004-11-29,4.3299
2004-11-26,4.309
2004-11-24,4.2902
2004-11-23,4.2816
2004-11-22,4.2912
2004-11-19,4.3082
2004-11-18,4.3156
2004-11-17,4.3287
2004-11-16,4.3301
2004-11-15,4.3316
2004-11-12,4.3008
2004-11-11,4.2742
2004-11-10,4.2422
2004-11-09,4.2468
2004-11-08,4.2496
2004-11-05,4.2426
2004-11-04,4.2432
2004-11-03,4.2035
2004-11-02,4.1413
2004-11-01,4.0641
2004-10-29,3.9757
2004-10-28,3.8923
2004-10-27,3.793
2004-10-26,3.7026
2004-10-25,3.6136
2004-10-22,3.5005
2004-10-21,3.4149
2004-10-20,3.3811
2004-10-19,3.367
2004-10-18,3.3319
2004-10-15,3.2899
2004-10-14,3.2567
2004-10-13,3.2256
2004-10-12,3.1941
2004-10-11,3.1685
2004-10-08,3.1459
2004-10-07,3.1144
2004-10-06,3.0766
2004-10-05,3.0395
2004-10-04,2.9951
2004-10-01,2.9547
2004-09-30,2.9167
2004-09-29,2.8824
2004-09-28,2.8407
2004-09-27,2.8056
2004-09-24,2.7896
2004-09-23,2.7677
2004-09-22,2.7409
2004-09-21,2.7177
2004-09-20,2.6935
2004-09-17,2.6627
2004-09-16,2.6336
